[2025-03-05 17:56:09.904] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-05 17:56:09.999] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 96 ms
[2025-03-05 17:56:10.000] [info]  [GatewaySocket] [RESUME] resuming session d011e738304788f80a113c3dc85122f1, seq: 2169
[2025-03-05 17:56:10.095] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-03-05 17:56:10.101] [info]  [GatewaySocket] [RESUMED] took 197ms, replayed 0 events, new seq: 2170
[2025-03-05 20:21:16.414] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.55 seconds.
[2025-03-05 20:21:16.588] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-05 20:21:16.625] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-05 20:21:16.626] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-05 20:21:16.639] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 1.27 seconds.
[2025-03-05 20:21:17.910] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-05 20:21:17.920] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.21 seconds.
[2025-03-05 20:21:18.312] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-05 20:21:18.322] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 1.09 seconds.
[2025-03-05 20:21:19.414] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-05 20:21:19.523] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 108 ms
[2025-03-05 20:21:20.277] [info]  [GatewaySocket] [READY] took 862ms, as 12a5cf4e4b7f56e9ccd589629d07e1f6
[2025-03-05 20:21:20.338] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-03-05 20:21:20.341] [info]  [DatabaseManager] removing database (user: 288718898344230913, database: null)
[2025-03-05 20:21:20.356] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-03-05 20:21:20.413] [info]  [MessageActionCreators] Fetching messages for 1011818944434290706 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-05 20:21:20.847] [info]  [MessageActionCreators] Fetched 50 messages for 1011818944434290706 isBefore:false isAfter:false
[2025-03-05 20:21:20.862] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1011818944434290706, sending.length=0
[2025-03-05 20:21:21.276] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1861ms
[2025-03-05 20:21:30.377] [info]  [ReadStateStore] Deleting ReadState 1292597408596885544 0 [object Object]
[2025-03-05 20:21:30.477] [info]  [ReadStateStore] Deleting ReadState 1335781647081148447 0 [object Object]
[2025-03-05 20:23:40.454] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-03-05 20:23:46.142] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 20:23:59.157] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 20:23:59.512] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 20:24:02.783] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 20:24:03.095] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 20:24:07.468] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 20:24:08.178] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 20:24:10.449] [info]  [MessageActionCreators] Fetching messages for 1088047911268515853 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-05 20:24:10.571] [info]  [MessageActionCreators] Fetched 0 messages for 1088047911268515853 isBefore:false isAfter:false
[2025-03-05 20:24:10.573] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1088047911268515853, sending.length=0
[2025-03-05 20:24:10.583] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1087746198837919774/1088047911268515853
[2025-03-05 20:24:13.889] [info]  [MessageActionCreators] Fetching messages for 1275981029047537664 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-05 20:24:13.983] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1087746198837919774/1275981029047537664
[2025-03-05 20:24:14.257] [info]  [MessageActionCreators] Fetched 50 messages for 1275981029047537664 isBefore:false isAfter:false
[2025-03-05 20:24:14.268] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1275981029047537664, sending.length=0
[2025-03-05 20:24:22.448] [info]  [MessageActionCreators] Fetching messages for 1150591954640453664 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-05 20:24:22.639] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1087746198837919774/1150591954640453664
[2025-03-05 20:24:23.072] [info]  [MessageActionCreators] Fetched 50 messages for 1150591954640453664 isBefore:false isAfter:false
[2025-03-05 20:24:23.090] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1150591954640453664, sending.length=0
[2025-03-05 20:24:27.754] [warn]  [ComponentDispatchUtils] ComponentDispatch.subscribe: Attempting to add a duplicate listener POPOUT_CLOSE
[2025-03-05 20:24:37.955] [info]  [MessageActionCreators] Fetching messages for 1150591954640453664 between undefined and undefined. jump={"messageId":"1347001580578406534","flash":true,"returnMessageId":"1347002651363115170"}
[2025-03-05 20:25:14.589] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1011818944329433159/1011818944434290706
[2025-03-05 20:25:19.489] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 20:25:20.809] [info]  [MessageActionCreators] Fetching messages for 1011818945310904439 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-05 20:25:20.927] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1011818944329433159/1011818945310904439
[2025-03-05 20:25:21.634] [info]  [MessageActionCreators] Fetched 50 messages for 1011818945310904439 isBefore:false isAfter:false
[2025-03-05 20:25:21.648] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1011818945310904439, sending.length=0
[2025-03-05 21:06:25.637] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 21:06:27.206] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 21:06:27.433] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 21:06:29.740] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1087746198837919774/1150591954640453664
[2025-03-05 21:32:41.290] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-c.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-05 21:32:41.411] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-c.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 122 ms
[2025-03-05 21:32:41.412] [info]  [GatewaySocket] [RESUME] resuming session 12a5cf4e4b7f56e9ccd589629d07e1f6, seq: 2972
[2025-03-05 21:32:41.499] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-03-05 21:32:41.517] [info]  [GatewaySocket] [RESUMED] took 227ms, replayed 0 events, new seq: 2973
[2025-03-05 21:32:45.600] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-03-05 21:32:45.602] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-03-05 21:58:40.926] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1011818944329433159/1011818945310904439
[2025-03-05 21:58:41.743] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating userContent with delay 0
[2025-03-05 21:58:41.754] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Scheduling save from markDirty
[2025-03-05 21:58:42.033] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Persisting proto
[2025-03-05 21:58:45.942] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1011818944329433159/1011818945310904439
[2025-03-05 22:21:20.413] [error] ResizeObserver loop completed with undelivered notifications.
[2025-03-05 22:57:54.311] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.40 seconds.
[2025-03-06 21:21:19.779] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-c.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-06 21:21:19.790] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-06 21:21:19.791] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-c.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-06 21:21:19.816] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-06 21:21:19.818] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-c.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-06 21:21:19.832] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 1.80 seconds.
[2025-03-06 21:21:20.615] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-06 21:21:20.622] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 1.07 seconds.
[2025-03-06 21:21:21.696] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-06 21:21:21.825] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 130 ms
[2025-03-06 21:21:22.438] [info]  [GatewaySocket] [READY] took 742ms, as 7ffebb26d83821517ae24f2195e8483f
[2025-03-06 21:21:22.517] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-03-06 21:21:22.522] [info]  [DatabaseManager] removing database (user: 288718898344230913, database: null)
[2025-03-06 21:21:22.552] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-03-06 21:21:22.635] [info]  [MessageManager] Found expired attachment link, clearing messages
[2025-03-06 21:21:22.636] [info]  [MessageActionCreators] Fetching messages for 1011818945310904439 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-06 21:21:22.991] [info]  [MessageActionCreators] Fetched 50 messages for 1011818945310904439 isBefore:false isAfter:false
[2025-03-06 21:21:23.001] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1011818945310904439, sending.length=0
[2025-03-06 21:21:23.016] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1321ms
[2025-03-06 21:21:32.617] [info]  [ReadStateStore] Deleting ReadState 1293128288553668608 0 [object Object]
[2025-03-06 21:21:32.716] [info]  [ReadStateStore] Deleting ReadState 1336417177850609804 0 [object Object]
[2025-03-06 22:50:45.770] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.19 seconds.
[2025-03-07 21:54:57.793] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-c.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-07 21:54:57.818] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-07 21:54:57.826] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-c.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-07 21:54:57.836] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-07 21:54:57.841] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-c.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-07 21:54:57.896] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.21 seconds.
[2025-03-07 21:54:58.633] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-07 21:54:58.640] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.51 seconds.
[2025-03-07 21:55:01.149] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-07 21:55:01.271] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 122 ms
[2025-03-07 21:55:01.945] [info]  [GatewaySocket] [READY] took 796ms, as c0c7e2f5e029242b0a6381d4f972cec8
[2025-03-07 21:55:01.995] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-03-07 21:55:01.999] [info]  [DatabaseManager] removing database (user: 288718898344230913, database: null)
[2025-03-07 21:55:02.011] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-03-07 21:55:02.086] [info]  [MessageManager] Found expired attachment link, clearing messages
[2025-03-07 21:55:02.087] [info]  [MessageActionCreators] Fetching messages for 1011818945310904439 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-07 21:55:02.459] [info]  [MessageActionCreators] Fetched 50 messages for 1011818945310904439 isBefore:false isAfter:false
[2025-03-07 21:55:02.479] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1011818945310904439, sending.length=0
[2025-03-07 21:55:02.493] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1345ms
[2025-03-07 21:55:02.758] [info]  [MessageActionCreators] Fetching messages for 1011818945310904439 between 1344419153460596737 and undefined. jump=undefined
[2025-03-07 21:55:03.207] [info]  [MessageActionCreators] Fetched 50 messages for 1011818945310904439 isBefore:true isAfter:false
[2025-03-07 21:55:12.030] [info]  [ReadStateStore] Deleting ReadState 1293950796844630037 0 [object Object]
[2025-03-07 21:55:12.152] [info]  [ReadStateStore] Deleting ReadState 1331336520912867461 0 [object Object]
[2025-03-07 23:10:05.356] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-07 23:10:05.493] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-b.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 136 ms
[2025-03-07 23:10:05.495] [info]  [GatewaySocket] [RESUME] resuming session c0c7e2f5e029242b0a6381d4f972cec8, seq: 2750
[2025-03-07 23:10:05.583] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-03-07 23:10:05.600] [info]  [GatewaySocket] [RESUMED] took 243ms, replayed 0 events, new seq: 2751
[2025-03-07 23:19:36.761] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.75 seconds.
[2025-03-08 09:55:42.462] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 09:55:42.476] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-08 09:55:42.477] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 09:55:42.490] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-08 09:55:42.491] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-b.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 09:55:42.516] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.60 seconds.
[2025-03-08 09:55:43.438] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 09:55:43.443] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 1.27 seconds.
[2025-03-08 09:55:44.711] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 09:55:44.836] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 125 ms
[2025-03-08 09:55:45.692] [info]  [GatewaySocket] [READY] took 979ms, as 75257bff3a621ab333ad554a06c8b9ab
[2025-03-08 09:55:45.765] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-03-08 09:55:45.768] [info]  [DatabaseManager] removing database (user: 288718898344230913, database: null)
[2025-03-08 09:55:45.781] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-03-08 09:55:45.829] [info]  [MessageManager] Found expired attachment link, clearing messages
[2025-03-08 09:55:45.830] [info]  [MessageActionCreators] Fetching messages for 1011818945310904439 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-08 09:55:46.253] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1543ms
[2025-03-08 09:55:46.286] [info]  [MessageActionCreators] Fetched 50 messages for 1011818945310904439 isBefore:false isAfter:false
[2025-03-08 09:55:46.295] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1011818945310904439, sending.length=0
[2025-03-08 09:55:55.803] [info]  [ReadStateStore] Deleting ReadState 1295066001678930041 0 [object Object]
[2025-03-08 09:55:55.901] [info]  [ReadStateStore] Deleting ReadState 1331334102921773089 0 [object Object]
[2025-03-08 11:25:53.463] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 11:25:53.581] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 117 ms
[2025-03-08 11:25:53.582] [info]  [GatewaySocket] [RESUME] resuming session 75257bff3a621ab333ad554a06c8b9ab, seq: 2768
[2025-03-08 11:25:53.683] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-03-08 11:25:53.690] [info]  [GatewaySocket] [RESUMED] took 225ms, replayed 0 events, new seq: 2769
[2025-03-08 11:25:57.783] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-03-08 11:25:57.785] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-03-08 12:28:12.580] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 12:28:12.677] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 95 ms
[2025-03-08 12:28:12.679] [info]  [GatewaySocket] [RESUME] resuming session 75257bff3a621ab333ad554a06c8b9ab, seq: 3967
[2025-03-08 12:28:12.770] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-03-08 12:28:12.775] [info]  [GatewaySocket] [RESUMED] took 194ms, replayed 0 events, new seq: 3968
[2025-03-08 13:46:58.214] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.53 seconds.
[2025-03-08 14:28:22.472] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 14:28:22.474] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-08 14:28:22.480] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 14:28:22.513] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.52 seconds.
[2025-03-08 14:28:23.315] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 14:28:23.319] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.65 seconds.
[2025-03-08 14:28:25.969] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 14:28:26.171] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 203 ms
[2025-03-08 14:28:26.831] [info]  [GatewaySocket] [READY] took 862ms, as 2a3ee1b2a26db3162ed31355d429bfcf
[2025-03-08 14:28:26.881] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-03-08 14:28:26.884] [info]  [DatabaseManager] removing database (user: 288718898344230913, database: null)
[2025-03-08 14:28:26.896] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-03-08 14:28:26.943] [info]  [MessageActionCreators] Fetching messages for 1011818945310904439 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-08 14:28:27.267] [info]  [MessageActionCreators] Fetched 50 messages for 1011818945310904439 isBefore:false isAfter:false
[2025-03-08 14:28:27.316] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1011818945310904439, sending.length=0
[2025-03-08 14:28:27.601] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1633ms
[2025-03-08 14:28:36.915] [info]  [ReadStateStore] Deleting ReadState 1295764984202002555 0 [object Object]
[2025-03-08 14:28:37.015] [info]  [ReadStateStore] Deleting ReadState 1330580556328734752 0 [object Object]
[2025-03-08 15:17:20.014] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 15:17:20.123] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 109 ms
[2025-03-08 15:17:20.124] [info]  [GatewaySocket] [RESUME] resuming session 2a3ee1b2a26db3162ed31355d429bfcf, seq: 1242
[2025-03-08 15:17:20.212] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-03-08 15:17:20.218] [info]  [GatewaySocket] [RESUMED] took 203ms, replayed 0 events, new seq: 1243
[2025-03-08 18:58:04.641] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-08 18:58:04.831] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 189 ms
[2025-03-08 18:58:04.832] [info]  [GatewaySocket] [RESUME] resuming session 2a3ee1b2a26db3162ed31355d429bfcf, seq: 7669
[2025-03-08 18:58:04.926] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-03-08 18:58:04.932] [info]  [GatewaySocket] [RESUMED] took 290ms, replayed 0 events, new seq: 7670
[2025-03-08 19:53:43.861] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.03 seconds.
[2025-03-09 10:01:23.760] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-09 10:01:23.765] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-09 10:01:23.766] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-09 10:01:23.782] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-09 10:01:23.784] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-09 10:01:23.802] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.56 seconds.
[2025-03-09 10:01:24.603] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-09 10:01:24.609] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 2.87 seconds.
[2025-03-09 10:01:27.478] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-09 10:01:27.596] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 118 ms
[2025-03-09 10:01:28.296] [info]  [GatewaySocket] [READY] took 819ms, as 4427300e8ffcf42473a709a6d2ef00eb
[2025-03-09 10:01:28.385] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-03-09 10:01:28.389] [info]  [DatabaseManager] removing database (user: 288718898344230913, database: null)
[2025-03-09 10:01:28.410] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-03-09 10:01:28.501] [info]  [MessageManager] Found expired attachment link, clearing messages
[2025-03-09 10:01:28.506] [info]  [MessageActionCreators] Fetching messages for 1011818945310904439 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-09 10:01:28.776] [info]  [MessageActionCreators] Fetched 50 messages for 1011818945310904439 isBefore:false isAfter:false
[2025-03-09 10:01:28.792] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1011818945310904439, sending.length=0
[2025-03-09 10:01:28.814] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1336ms
[2025-03-09 10:01:38.444] [info]  [ReadStateStore] Deleting ReadState 1295769448912912416 0 [object Object]
[2025-03-09 10:01:38.543] [info]  [ReadStateStore] Deleting ReadState 1336410485993766934 0 [object Object]
[2025-03-09 10:01:49.369] [info]  [GatewaySocket] [WS CLOSED] (false, 1006, ) retrying in 2.90 seconds.
[2025-03-09 14:01:57.467] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-09 14:01:57.475] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-09 14:01:57.481] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-09 14:01:57.482] [info]  [GatewaySocket] [WS CLOSED] (true, 0, power monitor resumed) retrying immediately.
[2025-03-09 14:01:57.482] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-09 14:01:57.495] [warn]  [RTCLatencyTestManager] Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-03-09 14:01:57.499] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 3.00 seconds.
[2025-03-09 14:01:58.356] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-09 14:01:58.361] [info]  [GatewaySocket] [WS CLOSED] (false, 0, An error with the websocket occurred) retrying in 1.79 seconds.
[2025-03-09 14:02:00.148] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-09 14:02:00.278] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 130 ms
[2025-03-09 14:02:01.041] [info]  [GatewaySocket] [READY] took 893ms, as 27dd93c6baba1821c4e148997ec20033
[2025-03-09 14:02:01.088] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-03-09 14:02:01.090] [info]  [DatabaseManager] removing database (user: 288718898344230913, database: null)
[2025-03-09 14:02:01.100] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-03-09 14:02:01.137] [info]  [MessageActionCreators] Fetching messages for 1011818945310904439 between undefined and undefined. jump={"jumpType":"ANIMATED"}
